13267,145
13268,150
13269,154
13270,158
13271,162
13272,166
13273,170
13274,174
13275,177
13276,181
13277,184
13278,187
13279,190
13280,193
13281,196
13282,198
13283,200
13284,203
13285,205
13286,208
13287,212
13288,222
13289,234
13290,248
13291,262
13292,276
13293,288
13294,301
13295,312
13296,322
13297,333
13298,342
13299,351
13300,358
13301,366
13302,372
13303,379
13304,384
13305,389
13306,394
13307,398
13308,402
13309,406
13310,410
13311,413
13312,416
13313,418
13314,421
13315,423
13316,425
13317,427
13318,429
13319,430
13320,431
13321,429
13322,426
13323,421
13324,415
13325,409
13326,403
13327,398
13328,392
13329,386
13330,381
13331,375
13332,370
13333,366
13334,361
13335,356
13336,353
13337,349
13338,345
13339,341
13340,338
13341,335
13342,332
13343,329
13344,327
13345,324
13346,322
13347,320
13348,318
13349,316
13350,314
13351,312
13352,311
13353,309
13354,307
13355,303
13356,299
13357,295
13358,290
13359,285
13360,281
13361,277
13362,273
13363,270
13364,266
13365,263
13366,259
13367,256
13368,253
13369,251
13370,248
13371,245
13372,243
13373,240
13374,238
13375,236
13376,234
13377,232
13378,231
13379,229
13380,228
13381,226
13382,225
13383,223
13384,222
13385,221
13386,220
13387,219
13388,219
13389,219
13390,218
13391,217
13392,217
13393,217
13394,217
13395,217
13396,217
13397,217
13398,217
13399,217
13400,217
13401,217
13402,217
13403,217
13404,218
13405,217
13406,218
13407,217
13408,217
13409,217
13410,217
13411,217
13412,217
13413,218
13414,217
13415,217
13416,217
13417,217
13418,217
13419,217
13420,216
13421,213
13422,208
13423,203
13424,196
13425,190
13426,184
13427,178
13428,172
13429,166
13430,161
13431,156
13432,151
13433,146
13434,142
13435,138
13436,134
13437,130
13438,127
13439,123
13440,120
13441,117
13442,114
13443,112
13444,110
13445,107
13446,105
13447,102
13448,101
13449,98
13450,97
13451,95
13452,94
13453,92
13454,91
13455,90
13456,90
13457,88
13458,88
13459,88
13460,87
13461,86
13462,87
13463,86
13464,85
13465,85
13466,85
13467,84
13468,84
13469,84
13470,83
13471,83
13472,83
13473,82
13474,83
13475,82
13476,82
13477,82
13478,83
13479,81
13480,82
13481,81
13482,82
13483,81
13484,81
13485,81
13486,81
13487,82
13488,86
13489,92
13490,97
13491,104
13492,111
13493,118
13494,126
13495,133
13496,139
13497,147
13498,154
13499,161
13500,167
13501,174
13502,180
13503,186
13504,191
13505,197
13506,202
13507,207
13508,212
13509,217
13510,222
13511,225
13512,229
13513,233
13514,236
13515,240
13516,243
13517,246
13518,249
13519,251
13520,253
13521,253
13522,251
13523,248
13524,246
13525,243
13526,239
13527,236
13528,233
13529,230
13530,227
13531,224
13532,221
13533,218
13534,216
13535,214
13536,212
13537,209
13538,206
13539,204
13540,202
13541,201
13542,199
13543,197
13544,195
13545,194
13546,193
13547,191
13548,190
13549,189
13550,188
13551,187
13552,185
13553,184
13554,181
13555,177
13556,172
13557,166
13558,161
13559,157
13560,151
13561,146
13562,141
13563,136
13564,132
13565,128
13566,124
13567,120
13568,117
13569,113
13570,110
13571,108
13572,105
13573,102
13574,100
13575,97
13576,95
13577,92
13578,90
13579,89
13580,87
13581,86
13582,84
13583,83
13584,81
13585,81
13586,79
13587,79
13588,80
13589,82
13590,85
13591,90
13592,93
13593,97
13594,101
13595,105
13596,109
13597,113
13598,117
13599,121
13600,124
13601,127
13602,131
13603,135
13604,138
13605,141
13606,144
13607,148
13608,151
13609,153
13610,156
13611,159
13612,161
13613,164
13614,166
13615,168
13616,170
13617,172
13618,174
13619,176
13620,178
13621,182
13622,188
13623,193
13624,198
13625,203
13626,208
13627,214
13628,219
13629,224
13630,229
13631,233
13632,238
13633,242
13634,246
13635,249
13636,253
13637,256
13638,259
13639,262
13640,265
13641,267
13642,270
13643,272
13644,274
13645,277
13646,278
13647,280
13648,282
13649,283
13650,285
13651,287
13652,288
13653,289
13654,291
13655,294
13656,298
13657,301
13658,304
13659,306
13660,309
13661,312
13662,314
13663,317
13664,319
13665,322
13666,323
13667,325
13668,327
13669,329
13670,330
13671,332
13672,333
13673,335
13674,336
13675,337
13676,338
13677,339
13678,340
13679,341
13680,342
13681,343
13682,344
13683,344
13684,345
13685,345
13686,347
13687,356
13688,370
13689,385
13690,401
13691,415
13692,427
13693,439
13694,449
13695,458
13696,466
13697,473
13698,479
13699,484
13700,489
13701,493
13702,497
13703,500
13704,503
13705,506
13706,508
13707,511
13708,513
13709,514
13710,516
13711,517
13712,519
13713,520
13714,521
13715,522
13716,523
13717,523
13718,524
13719,525
13720,526
13721,526
13722,527
13723,527
13724,528
13725,528
13726,529
13727,529
13728,530
13729,530
13730,530
13731,531
13732,531
13733,531
13734,531
13735,531
13736,532
13737,532
13738,532
13739,532
13740,532
13741,533
13742,533
13743,533
13744,534
13745,533
13746,533
13747,533
13748,534
13749,534
13750,534
13751,534
13752,533
13753,533
13754,531
13755,527
13756,520
13757,511
13758,502
13759,492
13760,482
13761,471
13762,460
13763,450
13764,440
13765,430
13766,420
13767,411
13768,401
13769,393
13770,384
13771,376
13772,368
13773,360
13774,354
13775,346
13776,340
13777,335
13778,328
13779,323
13780,318
13781,312
13782,308
13783,303
13784,299
13785,295
13786,291
13787,288
13788,284
13789,280
13790,277
13791,273
13792,270
13793,267
13794,264
13795,261
13796,258
13797,255
13798,253
13799,251
13800,249
13801,246
13802,245
13803,244
13804,241
13805,239
13806,238
13807,236
13808,234
13809,233
13810,232
13811,231
13812,230
13813,229
13814,227
13815,227
13816,226
13817,225
13818,224
13819,224
13820,223
13821,225
13822,226
13823,228
13824,230
13825,232
13826,235
13827,237
13828,239
13829,241
13830,243
13831,245
13832,246
13833,248
13834,250
13835,251
13836,252
13837,254
13838,255
13839,256
13840,257
13841,259
13842,259
13843,260
13844,261
13845,262
13846,263
13847,263
13848,264
13849,265
13850,266
13851,266
13852,267
13853,266
13854,264
13855,259
13856,255
13857,250
13858,244
13859,239
13860,234
13861,228
13862,223
13863,218
13864,214
13865,209
13866,205
13867,201
13868,198
13869,194
13870,191
13871,187
13872,184
13873,180
13874,178
13875,175
13876,173
13877,171
13878,169
13879,167
13880,164
13881,163
13882,160
13883,159
13884,158
13885,156
13886,154
13887,153
13888,153
13889,153
13890,153
13891,152
13892,153
13893,153
13894,153
13895,153
13896,153
13897,153
13898,154
13899,154
13900,155
13901,155
13902,154
13903,154
13904,154
13905,155
13906,155
13907,155
13908,155
13909,155
13910,155
13911,155
13912,155
13913,155
13914,155
13915,155
13916,156
13917,156
13918,156
13919,156
13920,157
13921,158
13922,159
13923,161
13924,163
13925,165
13926,167
13927,168
13928,169
13929,172
13930,173
13931,175
13932,176
13933,178
13934,179
13935,180
13936,182
13937,183
13938,184
13939,185
13940,187
13941,188
13942,189
13943,190
13944,190
13945,191
13946,192
13947,193
13948,194
13949,194
13950,195
13951,196
13952,196
13953,195
13954,191
13955,186
13956,178
13957,172
13958,164
13959,158
13960,151
13961,145
13962,138
13963,133
13964,127
13965,122
13966,117
13967,112
13968,109
13969,104
13970,100
13971,97
13972,94
13973,91
13974,88
13975,85
13976,83
13977,80
13978,77
13979,76
13980,74
13981,72
13982,70
13983,68
13984,67
13985,65
13986,64
13987,63
13988,62
13989,61
13990,60
13991,59
13992,58
13993,58
13994,57
13995,56
13996,56
13997,55
13998,54
13999,55
14000,54
14001,53
14002,53
14003,52
14004,52
14005,52
14006,52
14007,51
14008,51
14009,51
14010,50
14011,50
14012,50
14013,49
14014,49
14015,49
14016,48
14017,48
14018,48
14019,48
14020,50
14021,54
14022,60
14023,67
14024,74
14025,82
14026,90
14027,99
14028,107
14029,116
14030,125
14031,134
14032,143
14033,151
14034,160
14035,168
14036,176
14037,183
14038,191
14039,198
14040,205
14041,212
14042,218
14043,223
14044,230
14045,235
14046,240
14047,245
14048,249
14049,254
14050,257
14051,261
14052,265
14053,269
14054,273
14055,276
14056,280
14057,283
14058,287
14059,290
14060,293
14061,296
14062,299
14063,302
14064,305
14065,306
14066,309
14067,311
14068,313
14069,314
14070,316
14071,318
14072,319
14073,322
14074,322
14075,323
14076,325
14077,326
14078,327
14079,327
14080,329
14081,329
14082,330
14083,331
14084,332
14085,332
14086,332
14087,332
14088,330
14089,328
14090,326
14091,324
14092,322
14093,320
14094,318
14095,316
14096,314
14097,312
14098,311
14099,309
14100,307
14101,305
14102,304
14103,303
14104,302
14105,300
14106,299
14107,298
14108,297
14109,296
14110,295
14111,295
14112,294
14113,293
14114,292
14115,292
14116,292
14117,291
14118,290
14119,290
14120,291
14121,293
14122,296
14123,298
14124,301
14125,304
14126,307
14127,309
14128,312
14129,314
14130,317
14131,319
14132,321
14133,323
14134,325
14135,327
14136,328
14137,330
14138,331
14139,332
14140,333
14141,335
14142,336
14143,337
14144,338
14145,339
14146,340
14147,341
14148,342
14149,342
14150,343
14151,343
14152,343
14153,342
14154,339
14155,333
14156,327
14157,321
14158,314
14159,308
14160,301
14161,295
14162,289
14163,284
14164,278
14165,272
14166,268
14167,263
14168,259
14169,254
14170,249
14171,246
14172,242
14173,239
14174,235
14175,232
14176,229
14177,227
14178,224
14179,221
14180,219
14181,216
14182,214
14183,213
14184,210
14185,209
14186,207
14187,202
14188,197
14189,191
14190,185
14191,179
14192,173
14193,168
14194,162
14195,157
14196,153
14197,147
14198,143
14199,139
14200,135
14201,131
14202,128
14203,125
14204,121
14205,118
14206,115
14207,113
14208,110
14209,108
14210,105
14211,103
14212,101
14213,99
14214,98
14215,96
14216,94
14217,93
14218,92
14219,91
14220,92
14221,96
14222,101
14223,108
14224,115
14225,122
14226,129
14227,137
14228,144
14229,151
14230,158
14231,165
14232,172
14233,178
14234,184
14235,190
14236,196
14237,202
14238,207
14239,212
14240,217
14241,222
14242,226
14243,231
14244,234
14245,237
14246,241
14247,244
14248,248
14249,250
14250,253
14251,256
14252,259
14253,263
14254,270
14255,277
14256,284
14257,292
14258,299
14259,306
14260,313
14261,319
14262,324
14263,330
14264,335
14265,340
14266,344
14267,349
14268,353
14269,356
14270,359
14271,363
14272,365
14273,368
14274,371
14275,373
14276,375
14277,377
14278,379
14279,381
14280,382
14281,383
14282,385
14283,386
14284,387
14285,388
14286,388
14287,385
14288,382
14289,377
14290,372
14291,367
14292,362
14293,356
14294,351
14295,346
14296,341
14297,336
14298,332
14299,328
14300,323
14301,320
14302,316
14303,313
14304,310
14305,307
14306,304
14307,301
14308,299
14309,297
14310,294
14311,292
14312,290
14313,288
14314,286
14315,285
14316,283
14317,282
14318,281
14319,279
14320,279
14321,280
14322,282
14323,284
14324,286
14325,287
14326,289
14327,291
14328,293
14329,295
14330,296
14331,298
14332,299
14333,300
14334,302
14335,303
14336,304
14337,304
14338,307
14339,307
14340,308
14341,309
14342,310
14343,310
14344,311
14345,312
14346,313
14347,313
14348,314
14349,314
14350,315
14351,315
14352,315
14353,317
14354,318
14355,320
14356,322
14357,324
14358,326
14359,328
14360,330
14361,332
14362,333
14363,335
14364,336
14365,338
14366,339
14367,340
14368,341
14369,342
14370,343
14371,344
14372,345
14373,346
14374,347
14375,347
14376,348
14377,349
14378,350
14379,350
14380,350
14381,351
14382,352
14383,352
14384,352
14385,352
14386,352
14387,348
14388,345
14389,341
14390,335
14391,330
14392,325
14393,321
14394,316
14395,312
14396,307
14397,303
14398,299
14399,296
14400,292
14401,288
14402,286
14403,283
14404,280
14405,277
14406,274
14407,272
14408,270
14409,268
14410,265
14411,263
14412,262
14413,260
14414,259
14415,257
14416,255
14417,254
14418,253
14419,253
14420,256
14421,261
14422,267
14423,273
14424,280
14425,286
14426,292
14427,298
14428,304
14429,309
14430,314
14431,319
14432,323
14433,327
14434,331
14435,334
14436,337
14437,341
14438,344
14439,347
14440,349
14441,351
14442,353
14443,355
14444,357
14445,359
14446,361
14447,362
14448,363
14449,365
14450,366
14451,368
14452,369
14453,374
14454,382
14455,391
14456,399
14457,408
14458,416
14459,423
14460,429
14461,435
14462,441
14463,446
14464,450
14465,454
14466,458
14467,461
14468,464
14469,467
14470,469
14471,472
14472,474
14473,476
14474,477
14475,479
14476,480
14477,482
14478,484
14479,484
14480,485
14481,486
14482,487
14483,488
14484,488
14485,488
14486,487
14487,483
14488,476
14489,467
14490,458
14491,448
14492,438
14493,428
14494,418
14495,408
14496,398
14497,389
14498,380
14499,371
14500,363
14501,355
14502,348
14503,340
14504,333
14505,326
14506,320
14507,314
14508,308
14509,303
14510,298
14511,294
14512,289
14513,285
14514,280
14515,276
14516,273
14517,270
14518,266
14519,262
14520,255
14521,246
14522,237
14523,228
14524,219
14525,209
14526,201
14527,192
14528,184
14529,177
14530,169
14531,162
14532,156
14533,150
14534,144
14535,140
14536,134
14537,129
14538,124
14539,120
14540,117
14541,113
14542,110
14543,107
14544,103
14545,101
14546,98
14547,95
14548,93
14549,91
14550,89
14551,87
14552,85
14553,84
14554,83
14555,82
14556,81
14557,80
14558,80
14559,80
14560,80
14561,79
14562,79
14563,78
14564,78
14565,78
14566,78
14567,78
14568,78
14569,77
14570,77
14571,77
14572,77
14573,77
14574,77
14575,76
14576,76
14577,77
14578,76
14579,76
14580,76
14581,76
14582,76
14583,76
14584,76
14585,76
14586,75
14587,73
14588,72
14589,71
14590,69
14591,67
14592,65
14593,64
14594,62
14595,61
14596,59
14597,58
14598,56
14599,56
14600,54
14601,53
14602,52
